528.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
528.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
529.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
530.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
531.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
532.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
533.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
534.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
535.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
536.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
537.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.175	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.2	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.225	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.25	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.275	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.3	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.325	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.35	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.375	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.4	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.425	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.45	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.475	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.5	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.525	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.55	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.575	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.6	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.625	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.65	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.675	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.7	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.725	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.75	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.775	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.8	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.825	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.85	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.875	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.9	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.925	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.95	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
538.975	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.025	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.05	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.075	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.1	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.125	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
539.15	-40	-30	-20	-10	0	10	20	30	40	50	60	70	
