1968.5	-80	
1968.53	-80	
1968.55	-80	
1968.58	-80	
1968.6	-80	
1968.63	-80	
1968.65	-80	
1968.68	-80	
1968.7	-80	
1968.73	-80	
1968.75	-80	
1968.78	-80	
1968.8	-80	
1968.83	-80	
1968.85	-80	
1968.88	-80	
1968.9	-80	
1968.93	-80	
1968.95	-80	
1968.98	-80	
1969	-80	
1969.03	-80	
1969.05	-80	
1969.08	-80	
1969.1	-80	
1969.13	-80	
1969.15	-80	
1969.18	-80	
1969.2	-80	
1969.23	-80	
1969.25	-80	
1969.28	-80	
1969.3	-80	
1969.33	-80	
1969.35	-80	
1969.38	-80	
1969.4	-80	
1969.43	-80	
1969.45	-80	
1969.48	-80	
1969.5	-80	
1969.53	-80	
1969.55	-80	
1969.58	-80	
1969.6	-80	
1969.63	-80	
1969.65	-80	
1969.68	-80	
1969.7	-80	
1969.73	-80	
1969.75	-80	
1969.78	-80	
1969.8	-80	
1969.83	-80	
1969.85	-80	
1969.88	-80	
1969.9	-80	
1969.93	-80	
1969.95	-80	
1969.98	-80	
1970	-80	
1970.03	-80	
1970.05	-80	
1970.08	-80	
1970.1	-80	
1970.13	-80	
1970.15	-80	
1970.18	-80	
1970.2	-80	
1970.23	-80	
1970.25	-80	
1970.28	-80	
1970.3	-80	
1970.33	-80	
1970.35	-80	
1970.38	-80	
1970.4	-80	
1970.43	-80	
1970.45	-80	
1970.48	-80	
1970.5	-80	
1970.53	-80	
1970.55	-80	
1970.58	-80	
1970.6	-80	
1970.63	-80	
1970.65	-80	
1970.68	-80	
1970.7	-80	
1970.73	-80	
1970.75	-80	
1970.78	-80	
1970.8	-80	
1970.83	-80	
1970.85	-80	
1970.88	-80	
1970.9	-80	
1970.93	-80	
1970.95	-80	
1970.98	-80	
1971	-80	
1971.03	-80	
1971.05	-80	
1971.08	-80	
1971.1	-80	
1971.13	-80	
1971.15	-80	
1971.18	-80	
1971.2	-80	
1971.23	-80	
1971.25	-80	
1971.28	-80	
1971.3	-80	
1971.33	-80	
1971.35	-80	
1971.38	-80	
1971.4	-80	
1971.43	-80	
1971.45	-80	
1971.48	-80	
1971.5	-80	
1971.53	-80	
1971.55	-80	
1971.58	-80	
1971.6	-80	
1971.63	-80	
1971.65	-80	
1971.68	-80	
1971.7	-80	
1971.73	-80	
1971.75	-80	
1971.78	-80	
1971.8	-80	
1971.83	-80	
1971.85	-80	
1971.88	-80	
1971.9	-80	
1971.93	-80	
1971.95	-80	
1971.98	-80	
1972	-80	
1972.03	-80	
1972.05	-80	
1972.08	-80	
1972.1	-80	
1972.13	-80	
1972.15	-80	
1972.18	-80	
1972.2	-80	
1972.23	-80	
1972.25	-80	
1972.28	-80	
1972.3	-80	
1972.33	-80	
1972.35	-80	
1972.38	-80	
1972.4	-80	
1972.43	-80	
1972.45	-80	
1972.48	-80	
1972.5	-80	
1972.53	-80	
1972.55	-80	
1972.58	-80	
1972.6	-80	
1972.63	-80	
1972.65	-80	
1972.68	-80	
1972.7	-80	
1972.73	-80	
1972.75	-80	
1972.78	-80	
1972.8	-80	
1972.83	-80	
1972.85	-80	
1972.88	-80	
1972.9	-80	
1972.93	-80	
1972.95	-80	
1972.98	-80	
1973	-80	
1973.03	-80	
1973.05	-80	
1973.08	-80	
1973.1	-80	
1973.13	-80	
1973.15	-80	
1973.18	-80	
1973.2	-80	
1973.23	-80	
1973.25	-80	
1973.28	-80	
1973.3	-80	
1973.33	-80	
1973.35	-80	
1973.38	-80	
1973.4	-80	
1973.43	-80	
1973.45	-80	
1973.48	-80	
1973.5	-80	
1973.53	-80	
1973.55	-80	
1973.58	-80	
1973.6	-80	
1973.63	-80	
1973.65	-80	
1973.68	-80	
1973.7	-80	
1973.73	-80	
1973.75	-80	
1973.78	-80	
1973.8	-80	
1973.83	-80	
1973.85	-80	
1973.88	-80	
1973.9	-80	
1973.93	-80	
1973.95	-80	
1973.98	-80	
1974	-80	
1974.03	-80	
1974.05	-80	
1974.08	-80	
1974.1	-80	
1974.13	-80	
1974.15	-80	
1974.18	-80	
1974.2	-80	
1974.23	-80	
1974.25	-80	
1974.28	-80	
1974.3	-80	
1974.33	-80	
1974.35	-80	
1974.38	-80	
1974.4	-80	
1974.43	-80	
1974.45	-80	
1974.48	-80	
1974.5	-80	
1974.53	-80	
1974.55	-80	
1974.58	-80	
1974.6	-80	
1974.63	-80	
1974.65	-80	
1974.68	-80	
1974.7	-80	
1974.73	-80	
1974.75	-80	
1974.78	-80	
1974.8	-80	
1974.83	-80	
1974.85	-80	
1974.88	-80	
1974.9	-80	
1974.93	-80	
1974.95	-80	
1974.98	-80	
1975	-80	
1975.03	-80	
1975.05	-80	
1975.08	-80	
1975.1	-80	
1975.13	-80	
1975.15	-80	
1975.18	-80	
1975.2	-80	
1975.23	-80	
1975.25	-80	
1975.28	-80	
1975.3	-80	
1975.33	-80	
1975.35	-80	
1975.38	-80	
1975.4	-80	
1975.43	-80	
1975.45	-80	
1975.48	-80	
1975.5	-80	
1975.53	-80	
1975.55	-80	
1975.58	-80	
1975.6	-80	
1975.63	-80	
1975.65	-80	
1975.68	-80	
1975.7	-80	
1975.73	-80	
1975.75	-80	
1975.78	-80	
1975.8	-80	
1975.83	-80	
1975.85	-80	
1975.88	-80	
1975.9	-80	
1975.93	-80	
1975.95	-80	
1975.98	-80	
1976	-80	
1976.03	-80	
1976.05	-80	
1976.08	-80	
1976.1	-80	
1976.13	-80	
1976.15	-80	
1976.18	-80	
1976.2	-80	
1976.23	-80	
1976.25	-80	
1976.28	-80	
1976.3	-80	
1976.33	-80	
1976.35	-80	
1976.38	-80	
1976.4	-80	
1976.43	-80	
1976.45	-80	
1976.48	-80	
1976.5	-80	
1976.53	-80	
1976.55	-80	
1976.58	-80	
1976.6	-80	
1976.63	-80	
1976.65	-80	
1976.68	-80	
1976.7	-80	
1976.73	-80	
1976.75	-80	
1976.78	-80	
1976.8	-80	
1976.83	-80	
1976.85	-80	
1976.88	-80	
1976.9	-80	
1976.93	-80	
1976.95	-80	
1976.98	-80	
1977	-80	
1977.03	-80	
1977.05	-80	
1977.08	-80	
1977.1	-80	
1977.13	-80	
1977.15	-80	
1977.18	-80	
1977.2	-80	
1977.23	-80	
1977.25	-80	
1977.28	-80	
1977.3	-80	
1977.33	-80	
1977.35	-80	
1977.38	-80	
1977.4	-80	
1977.43	-80	
1977.45	-80	
1977.48	-80	
1977.5	-80	
1977.53	-80	
1977.55	-80	
1977.58	-80	
1977.6	-80	
1977.63	-80	
1977.65	-80	
1977.68	-80	
1977.7	-80	
1977.73	-80	
1977.75	-80	
1977.78	-80	
1977.8	-80	
1977.83	-80	
1977.85	-80	
1977.88	-80	
1977.9	-80	
1977.93	-80	
1977.95	-80	
1977.98	-80	
1978	-80	
1978.03	-80	
1978.05	-80	
1978.08	-80	
1978.1	-80	
1978.13	-80	
1978.15	-80	
1978.18	-80	
1978.2	-80	
1978.23	-80	
1978.25	-80	
1978.28	-80	
1978.3	-80	
1978.33	-80	
1978.35	-80	
1978.38	-80	
1978.4	-80	
1978.43	-80	
1978.45	-80	
1978.48	-80	
1978.5	-80	
1978.53	-80	
1978.55	-80	
1978.58	-80	
1978.6	-80	
1978.63	-80	
1978.65	-80	
1978.68	-80	
1978.7	-80	
1978.73	-80	
1978.75	-80	
1978.78	-80	
1978.8	-80	
1978.83	-80	
1978.85	-80	
1978.88	-80	
1978.9	-80	
1978.93	-80	
1978.95	-80	
1978.98	-80	
1979	-80	
1979.03	-80	
1979.05	-80	
1979.08	-80	
1979.1	-80	
1979.13	-80	
1979.15	-80	
1979.18	-80	
1979.2	-80	
1979.23	-80	
1979.25	-80	
1979.28	-80	
1979.3	-80	
1979.33	-80	
1979.35	-80	
1979.38	-80	
1979.4	-80	
1979.43	-80	
1979.45	-80	
1979.48	-80	
1979.5	-80	
1979.53	-80	
1979.55	-80	
1979.58	-80	
1979.6	-80	
1979.63	-80	
1979.65	-80	
1979.68	-80	
1979.7	-80	
1979.73	-80	
1979.75	-80	
1979.78	-80	
1979.8	-80	
1979.83	-80	
1979.85	-80	
1979.88	-80	
1979.9	-80	
1979.93	-80	
1979.95	-80	
1979.98	-80	
1980	-80	
1980.03	-80	
1980.05	-80	
1980.08	-80	
1980.1	-80	
1980.13	-80	
1980.15	-80	
1980.18	-80	
1980.2	-80	
1980.23	-80	
1980.25	-80	
1980.28	-80	
1980.3	-80	
1980.33	-80	
1980.35	-80	
1980.38	-80	
1980.4	-80	
1980.43	-80	
1980.45	-80	
1980.48	-80	
1980.5	-80	
1980.53	-80	
1980.55	-80	
1980.58	-80	
1980.6	-80	
1980.63	-80	
1980.65	-80	
1980.68	-80	
1980.7	-80	
1980.73	-80	
1980.75	-80	
1980.78	-80	
1980.8	-80	
1980.83	-80	
1980.85	-80	
1980.88	-80	
1980.9	-80	
1980.93	-80	
1980.95	-80	
1980.98	-80	
1981	-80	
1981.03	-80	
1981.05	-80	
1981.08	-80	
1981.1	-80	
1981.13	-80	
1981.15	-80	
1981.18	-80	
1981.2	-80	
1981.23	-80	
1981.25	-80	
1981.28	-80	
1981.3	-80	
1981.33	-80	
1981.35	-80	
1981.38	-80	
1981.4	-80	
1981.43	-80	
1981.45	-80	
1981.48	-80	
1981.5	-80	
1981.53	-80	
1981.55	-80	
1981.58	-80	
1981.6	-80	
1981.63	-80	
1981.65	-80	
1981.68	-80	
1981.7	-80	
1981.73	-80	
1981.75	-80	
1981.78	-80	
1981.8	-80	
1981.83	-80	
1981.85	-80	
1981.88	-80	
1981.9	-80	
1981.93	-80	
1981.95	-80	
1981.98	-80	
1982	-80	
1982.03	-80	
1982.05	-80	
1982.08	-80	
1982.1	-80	
1982.13	-80	
1982.15	-80	
1982.18	-80	
1982.2	-80	
1982.23	-80	
1982.25	-80	
1982.28	-80	
1982.3	-80	
1982.33	-80	
1982.35	-80	
1982.38	-80	
1982.4	-80	
1982.43	-80	
1982.45	-80	
1982.48	-80	
1982.5	-80	
1982.53	-80	
1982.55	-80	
1982.58	-80	
1982.6	-80	
1982.63	-80	
1982.65	-80	
1982.68	-80	
1982.7	-80	
1982.73	-80	
1982.75	-80	
1982.78	-80	
1982.8	-80	
1982.83	-80	
1982.85	-80	
1982.88	-80	
1982.9	-80	
1982.93	-80	
1982.95	-80	
1982.98	-80	
1983	-80	
1983.03	-80	
1983.05	-80	
1983.08	-80	
1983.1	-80	
1983.13	-80	
1983.15	-80	
1983.18	-80	
1983.2	-80	
1983.23	-80	
1983.25	-80	
1983.28	-80	
1983.3	-80	
1983.33	-80	
1983.35	-80	
1983.38	-80	
1983.4	-80	
1983.43	-80	
1983.45	-80	
1983.48	-80	
1983.5	-80	
1983.53	-80	
1983.55	-80	
1983.58	-80	
1983.6	-80	
1983.63	-80	
1983.65	-80	
1983.68	-80	
1983.7	-80	
1983.73	-80	
1983.75	-80	
1983.78	-80	
1983.8	-80	
1983.83	-80	
1983.85	-80	
1983.88	-80	
1983.9	-80	
1983.93	-80	
1983.95	-80	
1983.98	-80	
1984	-80	
1984.03	-80	
1984.05	-80	
1984.08	-80	
1984.1	-80	
1984.13	-80	
1984.15	-80	
1984.18	-80	
1984.2	-80	
1984.23	-80	
1984.25	-80	
1984.28	-80	
1984.3	-80	
1984.33	-80	
1984.35	-80	
1984.38	-80	
1984.4	-80	
1984.43	-80	
1984.45	-80	
1984.48	-80	
1984.5	-80	
1984.53	-80	
1984.55	-80	
1984.58	-80	
1984.6	-80	
1984.63	-80	
1984.65	-80	
1984.68	-80	
1984.7	-80	
1984.73	-80	
1984.75	-80	
1984.78	-80	
1984.8	-80	
1984.83	-80	
1984.85	-80	
1984.88	-80	
1984.9	-80	
1984.93	-80	
1984.95	-80	
1984.98	-80	
1985	-80	
1985.03	-80	
1985.05	-80	
1985.08	-80	
1985.1	-80	
1985.13	-80	
1985.15	-80	
1985.18	-80	
1985.2	-80	
1985.23	-80	
1985.25	-80	
1985.28	-80	
1985.3	-80	
1985.33	-80	
1985.35	-80	
1985.38	-80	
1985.4	-80	
1985.43	-80	
1985.45	-80	
1985.48	-80	
1985.5	-80	
1985.53	-80	
1985.55	-80	
1985.58	-80	
1985.6	-80	
1985.63	-80	
1985.65	-80	
1985.68	-80	
1985.7	-80	
1985.73	-80	
1985.75	-80	
1985.78	-80	
1985.8	-80	
1985.83	-80	
1985.85	-80	
1985.88	-80	
1985.9	-80	
1985.93	-80	
1985.95	-80	
1985.98	-80	
1986	-80	
1986.03	-80	
1986.05	-80	
1986.08	-80	
1986.1	-80	
1986.13	-80	
1986.15	-80	
1986.18	-80	
1986.2	-80	
1986.23	-80	
1986.25	-80	
1986.28	-80	
1986.3	-80	
1986.33	-80	
1986.35	-80	
1986.38	-80	
1986.4	-80	
1986.43	-80	
1986.45	-80	
1986.48	-80	
1986.5	-80	
1986.53	-80	
1986.55	-80	
1986.58	-80	
1986.6	-80	
1986.63	-80	
1986.65	-80	
1986.68	-80	
1986.7	-80	
1986.73	-80	
1986.75	-80	
1986.78	-80	
1986.8	-80	
1986.83	-80	
1986.85	-80	
1986.88	-80	
1986.9	-80	
1986.93	-80	
1986.95	-80	
1986.98	-80	
1987	-80	
1987.03	-80	
1987.05	-80	
1987.08	-80	
1987.1	-80	
1987.13	-80	
1987.15	-80	
1987.18	-80	
1987.2	-80	
1987.23	-80	
1987.25	-80	
1987.28	-80	
1987.3	-80	
1987.33	-80	
1987.35	-80	
1987.38	-80	
1987.4	-80	
1987.43	-80	
1987.45	-80	
1987.48	-80	
1987.5	-80	
1987.53	-80	
1987.55	-80	
1987.58	-80	
1987.6	-80	
1987.63	-80	
1987.65	-80	
1987.68	-80	
1987.7	-80	
1987.73	-80	
1987.75	-80	
1987.78	-80	
1987.8	-80	
1987.83	-80	
1987.85	-80	
1987.88	-80	
1987.9	-80	
1987.93	-80	
1987.95	-80	
1987.98	-80	
1988	-80	
1988.03	-80	
1988.05	-80	
1988.08	-80	
1988.1	-80	
1988.13	-80	
1988.15	-80	
1988.18	-80	
1988.2	-80	
1988.23	-80	
1988.25	-80	
1988.28	-80	
1988.3	-80	
1988.33	-80	
1988.35	-80	
1988.38	-80	
1988.4	-80	
1988.43	-80	
1988.45	-80	
1988.48	-80	
1988.5	-80	
1988.53	-80	
1988.55	-80	
1988.58	-80	
1988.6	-80	
1988.63	-80	
1988.65	-80	
1988.68	-80	
1988.7	-80	
1988.73	-80	
1988.75	-80	
1988.78	-80	
1988.8	-80	
1988.83	-80	
1988.85	-80	
1988.88	-80	
1988.9	-80	
1988.93	-80	
1988.95	-80	
1988.98	-80	
1989	-80	
1989.03	-80	
1989.05	-80	
1989.08	-80	
1989.1	-80	
1989.13	-80	
1989.15	-80	
1989.18	-80	
1989.2	-80	
1989.23	-80	
1989.25	-80	
1989.28	-80	
1989.3	-80	
1989.33	-80	
1989.35	-80	
1989.38	-80	
1989.4	-80	
1989.43	-80	
1989.45	-80	
1989.48	-80	
1989.5	-80	
1989.53	-80	
1989.55	-80	
1989.58	-80	
1989.6	-80	
1989.63	-80	
1989.65	-80	
1989.68	-80	
1989.7	-80	
1989.73	-80	
1989.75	-80	
1989.78	-80	
1989.8	-80	
1989.83	-80	
1989.85	-80	
1989.88	-80	
1989.9	-80	
1989.93	-80	
1989.95	-80	
1989.98	-80	
1990	-80	
1990.03	-80	
1990.05	-80	
1990.08	-80	
1990.1	-80	
1990.13	-80	
1990.15	-80	
1990.18	-80	
1990.2	-80	
1990.23	-80	
1990.25	-80	
1990.28	-80	
1990.3	-80	
1990.33	-80	
1990.35	-80	
1990.38	-80	
1990.4	-80	
1990.43	-80	
1990.45	-80	
1990.48	-80	
1990.5	-80	
1990.53	-80	
1990.55	-80	
1990.58	-80	
1990.6	-80	
1990.63	-80	
1990.65	-80	
1990.68	-80	
1990.7	-80	
1990.73	-80	
1990.75	-80	
1990.78	-80	
1990.8	-80	
1990.83	-80	
1990.85	-80	
1990.88	-80	
1990.9	-80	
1990.93	-80	
1990.95	-80	
1990.98	-80	
1991	-80	
1991.03	-80	
1991.05	-80	
1991.08	-80	
1991.1	-80	
1991.13	-80	
1991.15	-80	
1991.18	-80	
1991.2	-80	
1991.23	-80	
1991.25	-80	
1991.28	-80	
1991.3	-80	
1991.33	-80	
1991.35	-80	
1991.38	-80	
1991.4	-80	
1991.43	-80	
1991.45	-80	
1991.48	-80	
1991.5	-80	
1991.53	-80	
1991.55	-80	
1991.58	-80	
1991.6	-80	
1991.63	-80	
1991.65	-80	
1991.68	-80	
1991.7	-80	
1991.73	-80	
1991.75	-80	
1991.78	-80	
1991.8	-80	
1991.83	-80	
1991.85	-80	
1991.88	-80	
1991.9	-80	
1991.93	-80	
1991.95	-80	
1991.98	-80	
1992	-80	
1992.03	-80	
1992.05	-80	
1992.08	-80	
1992.1	-80	
1992.13	-80	
1992.15	-80	
1992.18	-80	
1992.2	-80	
1992.23	-80	
1992.25	-80	
1992.28	-80	
1992.3	-80	
1992.33	-80	
1992.35	-80	
1992.38	-80	
1992.4	-80	
1992.43	-80	
1992.45	-80	
1992.48	-80	
1992.5	-80	
1992.53	-80	
1992.55	-80	
1992.58	-80	
1992.6	-80	
1992.63	-80	
1992.65	-80	
1992.68	-80	
1992.7	-80	
1992.73	-80	
1992.75	-80	
1992.78	-80	
1992.8	-80	
1992.83	-80	
1992.85	-80	
1992.88	-80	
1992.9	-80	
1992.93	-80	
1992.95	-80	
1992.98	-80	
1993	-80	
1993.03	-80	
1993.05	-80	
1993.08	-80	
1993.1	-80	
1993.13	-80	
1993.15	-80	
1993.18	-80	
1993.2	-80	
1993.23	-80	
1993.25	-80	
1993.28	-80	
1993.3	-80	
1993.33	-80	
1993.35	-80	
1993.38	-80	
1993.4	-80	
1993.43	-80	
1993.45	-80	
1993.48	-80	
1993.5	-80	
1993.53	-80	
1993.55	-80	
1993.58	-80	
1993.6	-80	
1993.63	-80	
1993.65	-80	
1993.68	-80	
1993.7	-80	
1993.73	-80	
1993.75	-80	
1993.78	-80	
1993.8	-80	
1993.83	-80	
1993.85	-80	
1993.88	-80	
1993.9	-80	
1993.93	-80	
1993.95	-80	
1993.98	-80	
1994	-80	
1994.03	-80	
1994.05	-80	
1994.08	-80	
1994.1	-80	
1994.13	-80	
1994.15	-80	
1994.18	-80	
1994.2	-80	
1994.23	-80	
1994.25	-80	
1994.28	-80	
1994.3	-80	
1994.33	-80	
1994.35	-80	
1994.38	-80	
1994.4	-80	
1994.43	-80	
1994.45	-80	
1994.48	-80	
1994.5	-80	
1994.53	-80	
1994.55	-80	
1994.58	-80	
1994.6	-80	
1994.63	-80	
1994.65	-80	
1994.68	-80	
1994.7	-80	
1994.73	-80	
1994.75	-80	
1994.78	-80	
1994.8	-80	
1994.83	-80	
1994.85	-80	
1994.88	-80	
1994.9	-80	
1994.93	-80	
1994.95	-80	
1994.98	-80	
1995	-80	
1995.03	-80	
1995.05	-80	
1995.08	-80	
1995.1	-80	
1995.13	-80	
1995.15	-80	
1995.18	-80	
1995.2	-80	
1995.23	-80	
1995.25	-80	
1995.28	-80	
1995.3	-80	
1995.33	-80	
1995.35	-80	
1995.38	-80	
1995.4	-80	
1995.43	-80	
1995.45	-80	
1995.48	-80	
1995.5	-80	
1995.53	-80	
1995.55	-80	
1995.58	-80	
1995.6	-80	
1995.63	-80	
1995.65	-80	
1995.68	-80	
1995.7	-80	
1995.73	-80	
1995.75	-80	
1995.78	-80	
1995.8	-80	
1995.83	-80	
1995.85	-80	
1995.88	-80	
1995.9	-80	
1995.93	-80	
1995.95	-80	
1995.98	-80	
1996	-80	
1996.03	-80	
1996.05	-80	
1996.08	-80	
1996.1	-80	
1996.13	-80	
1996.15	-80	
1996.18	-80	
1996.2	-80	
1996.23	-80	
1996.25	-80	
1996.28	-80	
1996.3	-80	
1996.33	-80	
1996.35	-80	
1996.38	-80	
1996.4	-80	
1996.43	-80	
1996.45	-80	
1996.48	-80	
1996.5	-80	
1996.53	-80	
1996.55	-80	
1996.58	-80	
1996.6	-80	
1996.63	-80	
1996.65	-80	
1996.68	-80	
1996.7	-80	
1996.73	-80	
1996.75	-80	
1996.78	-80	
1996.8	-80	
1996.83	-80	
1996.85	-80	
1996.88	-80	
1996.9	-80	
1996.93	-80	
1996.95	-80	
1996.98	-80	
1997	-80	
1997.03	-80	
1997.05	-80	
1997.08	-80	
1997.1	-80	
1997.13	-80	
1997.15	-80	
1997.18	-80	
1997.2	-80	
1997.23	-80	
1997.25	-80	
1997.28	-80	
1997.3	-80	
1997.33	-80	
1997.35	-80	
1997.38	-80	
1997.4	-80	
1997.43	-80	
1997.45	-80	
1997.48	-80	
1997.5	-80	
1997.53	-80	
1997.55	-80	
1997.58	-80	
1997.6	-80	
1997.63	-80	
1997.65	-80	
1997.68	-80	
1997.7	-80	
1997.73	-80	
1997.75	-80	
1997.78	-80	
1997.8	-80	
1997.83	-80	
1997.85	-80	
1997.88	-80	
1997.9	-80	
1997.93	-80	
1997.95	-80	
1997.98	-80	
1998	-80	
1998.03	-80	
1998.05	-80	
1998.08	-80	
1998.1	-80	
1998.13	-80	
1998.15	-80	
1998.18	-80	
1998.2	-80	
1998.23	-80	
1998.25	-80	
1998.28	-80	
1998.3	-80	
1998.33	-80	
1998.35	-80	
1998.38	-80	
1998.4	-80	
1998.43	-80	
1998.45	-80	
1998.48	-80	
1998.5	-80	
1998.53	-80	
1998.55	-80	
1998.58	-80	
1998.6	-80	
1998.63	-80	
1998.65	-80	
1998.68	-80	
1998.7	-80	
1998.73	-80	
1998.75	-80	
1998.78	-80	
1998.8	-80	
1998.83	-80	
1998.85	-80	
1998.88	-80	
1998.9	-80	
1998.93	-80	
1998.95	-80	
1998.98	-80	
1999	-80	
1999.03	-80	
1999.05	-80	
1999.08	-80	
1999.1	-80	
1999.13	-80	
1999.15	-80	
1999.18	-80	
1999.2	-80	
1999.23	-80	
1999.25	-80	
1999.28	-80	
1999.3	-80	
1999.33	-80	
1999.35	-80	
1999.38	-80	
1999.4	-80	
1999.43	-80	
1999.45	-80	
1999.48	-80	
1999.5	-80	
1999.53	-80	
1999.55	-80	
1999.58	-80	
1999.6	-80	
1999.63	-80	
1999.65	-80	
1999.68	-80	
1999.7	-80	
1999.73	-80	
1999.75	-80	
1999.78	-80	
1999.8	-80	
1999.83	-80	
1999.85	-80	
1999.88	-80	
1999.9	-80	
1999.93	-80	
1999.95	-80	
1999.98	-80	
2000	-80	
2000.03	-80	
2000.05	-80	
2000.08	-80	
2000.1	-80	
2000.13	-80	
2000.15	-80	
2000.18	-80	
2000.2	-80	
2000.23	-80	
2000.25	-80	
2000.28	-80	
2000.3	-80	
2000.33	-80	
2000.35	-80	
2000.38	-80	
2000.4	-80	
2000.43	-80	
2000.45	-80	
2000.48	-80	
2000.5	-80	
2000.53	-80	
2000.55	-80	
2000.58	-80	
2000.6	-80	
2000.63	-80	
2000.65	-80	
2000.68	-80	
2000.7	-80	
2000.73	-80	
2000.75	-80	
2000.78	-80	
2000.8	-80	
2000.83	-80	
2000.85	-80	
2000.88	-80	
2000.9	-80	
2000.93	-80	
2000.95	-80	
2000.98	-80	
2001	-80	
2001.03	-80	
2001.05	-80	
2001.08	-80	
2001.1	-80	
2001.13	-80	
2001.15	-80	
2001.18	-80	
2001.2	-80	
2001.23	-80	
2001.25	-80	
2001.28	-80	
2001.3	-80	
2001.33	-80	
2001.35	-80	
2001.38	-80	
2001.4	-80	
2001.43	-80	
2001.45	-80	
2001.48	-80	
2001.5	-80	
2001.53	-80	
2001.55	-80	
2001.58	-80	
2001.6	-80	
2001.63	-80	
2001.65	-80	
2001.68	-80	
2001.7	-80	
2001.73	-80	
2001.75	-80	
2001.78	-80	
2001.8	-80	
2001.83	-80	
2001.85	-80	
2001.88	-80	
2001.9	-80	
2001.93	-80	
2001.95	-80	
2001.98	-80	
2002	-80	
2002.03	-80	
2002.05	-80	
2002.08	-80	
2002.1	-80	
2002.13	-80	
2002.15	-80	
2002.18	-80	
2002.2	-80	
2002.23	-80	
2002.25	-80	
2002.28	-80	
2002.3	-80	
2002.33	-80	
2002.35	-80	
2002.38	-80	
2002.4	-80	
2002.43	-80	
2002.45	-80	
2002.48	-80	
2002.5	-80	
2002.53	-80	
2002.55	-80	
2002.58	-80	
2002.6	-80	
2002.63	-80	
2002.65	-80	
2002.68	-80	
2002.7	-80	
2002.73	-80	
2002.75	-80	
2002.78	-80	
2002.8	-80	
2002.83	-80	
2002.85	-80	
2002.88	-80	
2002.9	-80	
2002.93	-80	
2002.95	-80	
2002.98	-80	
2003	-80	
2003.03	-80	
2003.05	-80	
2003.08	-80	
2003.1	-80	
2003.13	-80	
2003.15	-80	
2003.18	-80	
2003.2	-80	
2003.23	-80	
2003.25	-80	
2003.28	-80	
2003.3	-80	
2003.33	-80	
2003.35	-80	
2003.38	-80	
2003.4	-80	
2003.43	-80	
2003.45	-80	
2003.48	-80	
2003.5	-80	
2003.53	-80	
2003.55	-80	
2003.58	-80	
2003.6	-80	
2003.63	-80	
2003.65	-80	
2003.68	-80	
2003.7	-80	
2003.73	-80	
2003.75	-80	
2003.78	-80	
2003.8	-80	
2003.83	-80	
2003.85	-80	
2003.88	-80	
2003.9	-80	
2003.93	-80	
2003.95	-80	
2003.98	-80	
2004	-80	
2004.03	-80	
2004.05	-80	
2004.08	-80	
2004.1	-80	
2004.13	-80	
2004.15	-80	
2004.18	-80	
2004.2	-80	
2004.23	-80	
2004.25	-80	
2004.28	-80	
2004.3	-80	
2004.33	-80	
2004.35	-80	
2004.38	-80	
2004.4	-80	
2004.43	-80	
2004.45	-80	
2004.48	-80	
2004.5	-80	
2004.53	-80	
2004.55	-80	
2004.58	-80	
2004.6	-80	
2004.63	-80	
2004.65	-80	
2004.68	-80	
2004.7	-80	
2004.73	-80	
2004.75	-80	
2004.78	-80	
2004.8	-80	
2004.83	-80	
2004.85	-80	
2004.88	-80	
2004.9	-80	
2004.93	-80	
2004.95	-80	
2004.98	-80	
2005	-80	
2005.03	-80	
2005.05	-80	
2005.08	-80	
2005.1	-80	
2005.13	-80	
2005.15	-80	
2005.18	-80	
2005.2	-80	
2005.23	-80	
2005.25	-80	
2005.28	-80	
2005.3	-80	
2005.33	-80	
2005.35	-80	
2005.38	-80	
2005.4	-80	
2005.43	-80	
2005.45	-80	
2005.48	-80	
2005.5	-80	
2005.53	-80	
2005.55	-80	
2005.58	-80	
2005.6	-80	
2005.63	-80	
2005.65	-80	
2005.68	-80	
2005.7	-80	
2005.73	-80	
2005.75	-80	
2005.78	-80	
2005.8	-80	
2005.83	-80	
2005.85	-80	
2005.88	-80	
2005.9	-80	
2005.93	-80	
2005.95	-80	
2005.98	-80	
2006	-80	
2006.03	-80	
2006.05	-80	
2006.08	-80	
2006.1	-80	
2006.13	-80	
2006.15	-80	
2006.18	-80	
2006.2	-80	
2006.23	-80	
2006.25	-80	
2006.28	-80	
2006.3	-80	
2006.33	-80	
2006.35	-80	
2006.38	-80	
2006.4	-80	
2006.43	-80	
2006.45	-80	
2006.48	-80	
2006.5	-80	
2006.53	-80	
2006.55	-80	
2006.58	-80	
2006.6	-80	
2006.63	-80	
2006.65	-80	
2006.68	-80	
2006.7	-80	
2006.73	-80	
2006.75	-80	
2006.78	-80	
2006.8	-80	
2006.83	-80	
2006.85	-80	
2006.88	-80	
2006.9	-80	
2006.93	-80	
2006.95	-80	
2006.98	-80	
2007	-80	
2007.03	-80	
2007.05	-80	
2007.08	-80	
2007.1	-80	
2007.13	-80	
2007.15	-80	
2007.18	-80	
2007.2	-80	
2007.23	-80	
2007.25	-80	
2007.28	-80	
2007.3	-80	
2007.33	-80	
2007.35	-80	
2007.38	-80	
2007.4	-80	
2007.43	-80	
2007.45	-80	
2007.48	-80	
2007.5	-80	
2007.53	-80	
2007.55	-80	
2007.58	-80	
